Classifier,Fold,Repeat,train_auc,train_f1,val_auc,val_mcc,val_kappa,val_f1_binary,val_f1_macro,val_accuracy,val_sensitivity,val_specificity,val_ppv,val_npv,val_balanced_accuracy,per_class_precision,per_class_recall,per_class_f1,per_class_accuracy
KNN,13,3,0.9706656304537522,0.9258777633289987,0.9320583262890956,0.7406616867499418,0.7332382310984309,0.9109947643979057,0.8660236979884266,0.8811188811188811,0.9560439560439561,0.75,0.87,0.9069767441860465,0.8530219780219781,"[0.9069767441860465, 0.87]","[0.75, 0.9560439560439561]","[0.8210526315789474, 0.9109947643979057]","[0.75, 0.9560439560439561]"
KNN,14,3,0.969293390214926,0.919631093544137,0.9044746654968194,0.6348396445554296,0.6347595941773269,0.882051282051282,0.8173697270471464,0.8402777777777778,0.8865979381443299,0.7446808510638298,0.8775510204081632,0.7608695652173914,0.8156393946040799,"[0.7608695652173914, 0.8775510204081632]","[0.7446808510638298, 0.8865979381443299]","[0.7526881720430108, 0.882051282051282]","[0.7446808510638298, 0.8865979381443299]"
KNN,15,3,0.9674431887723879,0.9258777633289987,0.9370204603580563,0.7705066094725923,0.7704163544899925,0.918918918918919,0.8852020337168852,0.8951048951048951,0.9239130434782609,0.8431372549019608,0.9139784946236559,0.86,0.8835251491901108,"[0.86, 0.9139784946236559]","[0.8431372549019608, 0.9239130434782609]","[0.8514851485148515, 0.918918918918919]","[0.8431372549019608, 0.9239130434782609]"
KNN,16,4,0.9728322110759928,0.9300518134715026,0.8986625514403292,0.6383671124403962,0.633587786259542,0.8723404255319149,0.8161702127659575,0.8333333333333334,0.9111111111111111,0.7037037037037037,0.8367346938775511,0.8260869565217391,0.8074074074074074,"[0.8260869565217391, 0.8367346938775511]","[0.7037037037037037, 0.9111111111111111]","[0.76, 0.8723404255319149]","[0.7037037037037037, 0.9111111111111111]"
KNN,17,4,0.9677948482557512,0.920844327176781,0.9358411932441324,0.7431979176235313,0.7416461089930477,0.9191919191919192,0.8707070707070708,0.8888888888888888,0.9381443298969072,0.7872340425531915,0.900990099009901,0.8604651162790697,0.8626891862250494,"[0.8604651162790697, 0.900990099009901]","[0.7872340425531915, 0.9381443298969072]","[0.8222222222222222, 0.9191919191919192]","[0.7872340425531915, 0.9381443298969072]"
KNN,18,4,0.9693841562669561,0.9296875,0.9210752688172044,0.6420724011166941,0.641369534401919,0.8783068783068783,0.8205967381225112,0.8391608391608392,0.8924731182795699,0.74,0.8645833333333334,0.7872340425531915,0.8162365591397849,"[0.7872340425531915, 0.8645833333333334]","[0.74, 0.8924731182795699]","[0.7628865979381443, 0.8783068783068783]","[0.74, 0.8924731182795699]"
KNN,19,4,0.9661686103012632,0.9124183006535947,0.9523026315789473,0.8001246717609692,0.7992657380412482,0.93048128342246,0.8995840760546643,0.9090909090909091,0.9157894736842105,0.8958333333333334,0.9456521739130435,0.8431372549019608,0.9058114035087719,"[0.8431372549019608, 0.9456521739130435]","[0.8958333333333334, 0.9157894736842105]","[0.8686868686868687, 0.93048128342246]","[0.8958333333333334, 0.9157894736842105]"
KNN,20,4,0.9723618090452262,0.9234828496042217,0.8804988662131519,0.6478791482074733,0.6475464933900963,0.8865979381443299,0.8237337516808606,0.8461538461538461,0.8775510204081632,0.7777777777777778,0.8958333333333334,0.7446808510638298,0.8276643990929705,"[0.7446808510638298, 0.8958333333333334]","[0.7777777777777778, 0.8775510204081632]","[0.7608695652173914, 0.8865979381443299]","[0.7777777777777778, 0.8775510204081632]"
KNN,21,5,0.9676440986861792,0.9162303664921466,0.933936170212766,0.7408739314106915,0.7407878017789072,0.9090909090909091,0.8703870387038704,0.8819444444444444,0.9042553191489362,0.84,0.9139784946236559,0.8235294117647058,0.872127659574468,"[0.8235294117647058, 0.9139784946236559]","[0.84, 0.9042553191489362]","[0.8316831683168316, 0.9090909090909091]","[0.84, 0.9042553191489362]"
KNN,22,5,0.9646357598012744,0.922266139657444,0.9368282518096074,0.7448909381386186,0.7445109780439122,0.9183673469387755,0.8722271517302573,0.8888888888888888,0.9278350515463918,0.8085106382978723,0.9090909090909091,0.8444444444444444,0.868172844922132,"[0.8444444444444444, 0.9090909090909091]","[0.8085106382978723, 0.9278350515463918]","[0.8260869565217391, 0.9183673469387755]","[0.8085106382978723, 0.9278350515463918]"
KNN,23,5,0.9715912897822445,0.9182058047493403,0.9275510204081632,0.7025285872164316,0.7009758364312269,0.91,0.8503488372093023,0.8741258741258742,0.9285714285714286,0.7555555555555555,0.8921568627450981,0.8292682926829268,0.8420634920634921,"[0.8292682926829268, 0.8921568627450981]","[0.7555555555555555, 0.9285714285714286]","[0.7906976744186046, 0.91]","[0.7555555555555555, 0.9285714285714286]"
KNN,24,5,0.9705297341181246,0.9245033112582781,0.9016500217108121,0.7374759211610533,0.7373879226531274,0.9090909090909091,0.8686868686868687,0.8811188811188811,0.9042553191489362,0.8367346938775511,0.9139784946236559,0.82,0.8704950065132436,"[0.82, 0.9139784946236559]","[0.8367346938775511, 0.9042553191489362]","[0.8282828282828283, 0.9090909090909091]","[0.8367346938775511, 0.9042553191489362]"
KNN,25,5,0.9737194646836084,0.9310793237971391,0.8929769392033543,0.651857564256454,0.6511825220065754,0.8743169398907104,0.825507984508462,0.8391608391608392,0.8888888888888888,0.7547169811320755,0.8602150537634409,0.8,0.8218029350104822,"[0.8, 0.8602150537634409]","[0.7547169811320755, 0.8888888888888888]","[0.7766990291262136, 0.8743169398907104]","[0.7547169811320755, 0.8888888888888888]"
KNN,26,6,0.9679165530406326,0.9214659685863874,0.9405439595192917,0.682697620433894,0.6826196473551638,0.8864864864864865,0.8413014956704277,0.8541666666666666,0.8817204301075269,0.803921568627451,0.8913043478260869,0.7884615384615384,0.8428209993674889,"[0.7884615384615384, 0.8913043478260869]","[0.803921568627451, 0.8817204301075269]","[0.7961165048543689, 0.8864864864864865]","[0.803921568627451, 0.8817204301075269]"
KNN,27,6,0.9679745250373641,0.9230769230769231,0.9292996453900709,0.6947398898713159,0.6939281288723669,0.9025641025641026,0.8468864468864469,0.8671328671328671,0.9166666666666666,0.7659574468085106,0.8888888888888888,0.8181818181818182,0.8413120567375887,"[0.8181818181818182, 0.8888888888888888]","[0.7659574468085106, 0.9166666666666666]","[0.7912087912087912, 0.9025641025641026]","[0.7659574468085106, 0.9166666666666666]"
KNN,28,6,0.97328418230563,0.9249329758713136,0.8794318181818181,0.6260990336999411,0.6260162601626016,0.8844221105527639,0.8129975721303145,0.8402777777777778,0.88,0.75,0.8888888888888888,0.7333333333333333,0.815,"[0.7333333333333333, 0.8888888888888888]","[0.75, 0.88]","[0.7415730337078652, 0.8844221105527639]","[0.75, 0.88]"
KNN,29,6,0.9687707191664976,0.9232769830949284,0.9444203213200173,0.7329993533209496,0.7321802357607139,0.9109947643979057,0.8660236979884266,0.8811188811188811,0.925531914893617,0.7959183673469388,0.8969072164948454,0.8478260869565217,0.8607251411202779,"[0.8478260869565217, 0.8969072164948454]","[0.7959183673469388, 0.925531914893617]","[0.8210526315789474, 0.9109947643979057]","[0.7959183673469388, 0.925531914893617]"
KNN,30,6,0.9699055404426339,0.9258777633289987,0.9140461215932915,0.698184788394416,0.6978660469047115,0.8901098901098901,0.8489010989010989,0.8601398601398601,0.9,0.7924528301886793,0.8804347826086957,0.8235294117647058,0.8462264150943397,"[0.8235294117647058, 0.8804347826086957]","[0.7924528301886793, 0.9]","[0.8076923076923077, 0.8901098901098901]","[0.7924528301886793, 0.9]"
KNN,31,7,0.9687551809892236,0.9288486416558862,0.8940746753246753,0.6458700096164726,0.6447368421052632,0.8666666666666667,0.8222222222222222,0.8333333333333334,0.8863636363636364,0.75,0.8478260869565217,0.8076923076923077,0.8181818181818181,"[0.8076923076923077, 0.8478260869565217]","[0.75, 0.8863636363636364]","[0.7777777777777778, 0.8666666666666667]","[0.75, 0.8863636363636364]"
KNN,32,7,0.9726386179994427,0.9275730622617535,0.8857427716849453,0.6677726272527702,0.661902817476521,0.8715083798882681,0.8302496027881707,0.8402777777777778,0.9176470588235294,0.7288135593220338,0.8297872340425532,0.86,0.8232303090727816,"[0.86, 0.8297872340425532]","[0.7288135593220338, 0.9176470588235294]","[0.7889908256880734, 0.8715083798882681]","[0.7288135593220338, 0.9176470588235294]"
KNN,33,7,0.9690131535461697,0.9193548387096774,0.9289940828402367,0.7663147076899125,0.7651888341543513,0.9383886255924171,0.8825276461295419,0.9090909090909091,0.9519230769230769,0.7948717948717948,0.9252336448598131,0.8611111111111112,0.8733974358974359,"[0.8611111111111112, 0.9252336448598131]","[0.7948717948717948, 0.9519230769230769]","[0.8266666666666667, 0.9383886255924171]","[0.7948717948717948, 0.9519230769230769]"
KNN,34,7,0.9703685794111326,0.9238985313751669,0.9115867324069924,0.7063377948693474,0.7048165137614679,0.9090909090909091,0.8522727272727273,0.8741258741258742,0.9278350515463918,0.7608695652173914,0.8910891089108911,0.8333333333333334,0.8443523083818916,"[0.8333333333333334, 0.8910891089108911]","[0.7608695652173914, 0.9278350515463918]","[0.7954545454545454, 0.9090909090909091]","[0.7608695652173914, 0.9278350515463918]"
KNN,35,7,0.9684491978609626,0.9134487350199734,0.9320477502295683,0.7185708636046311,0.7153284671532847,0.90625,0.8573803191489362,0.8741258741258742,0.8787878787878788,0.8636363636363636,0.9354838709677419,0.76,0.8712121212121212,"[0.76, 0.9354838709677419]","[0.8636363636363636, 0.8787878787878788]","[0.8085106382978723, 0.90625]","[0.8636363636363636, 0.8787878787878788]"
KNN,36,8,0.9704081349921032,0.9302325581395349,0.9343617664851784,0.6922460119542277,0.688504326328801,0.8839779005524862,0.8438581091547477,0.8541666666666666,0.9195402298850575,0.7543859649122807,0.851063829787234,0.86,0.836963097398669,"[0.86, 0.851063829787234]","[0.7543859649122807, 0.9195402298850575]","[0.8037383177570093, 0.8839779005524862]","[0.7543859649122807, 0.9195402298850575]"
KNN,37,8,0.9673093836682228,0.9240837696335078,0.9310681719496309,0.7014558963468611,0.7006720282031509,0.900523560209424,0.8502617801047121,0.8671328671328671,0.9148936170212766,0.7755102040816326,0.8865979381443299,0.8260869565217391,0.8452019105514545,"[0.8260869565217391, 0.8865979381443299]","[0.7755102040816326, 0.9148936170212766]","[0.8, 0.900523560209424]","[0.7755102040816326, 0.9148936170212766]"
KNN,38,8,0.9698937825586902,0.9226736566186108,0.8761398176291794,0.6138790190502644,0.6138057686075402,0.8663101604278075,0.8068924539512775,0.8251748251748252,0.8617021276595744,0.7551020408163265,0.8709677419354839,0.74,0.8084020842379505,"[0.74, 0.8709677419354839]","[0.7551020408163265, 0.8617021276595744]","[0.7474747474747475, 0.8663101604278075]","[0.7551020408163265, 0.8617021276595744]"
KNN,39,8,0.9677080982034973,0.9216467463479415,0.9445241511238642,0.715216186432349,0.70921825576141,0.9081632653061225,0.8540816326530613,0.8741258741258742,0.8725490196078431,0.8780487804878049,0.9468085106382979,0.7346938775510204,0.875298900047824,"[0.7346938775510204, 0.9468085106382979]","[0.8780487804878049, 0.8725490196078431]","[0.8, 0.9081632653061225]","[0.8780487804878049, 0.8725490196078431]"
KNN,40,8,0.9685960591133005,0.9194187582562747,0.9016927083333333,0.7296238136941224,0.7272727272727273,0.9137055837563451,0.8634461984715791,0.8819444444444444,0.9375,0.7708333333333334,0.8910891089108911,0.8604651162790697,0.8541666666666667,"[0.8604651162790697, 0.8910891089108911]","[0.7708333333333334, 0.9375]","[0.8131868131868132, 0.9137055837563451]","[0.7708333333333334, 0.9375]"
KNN,41,9,0.9724518863336343,0.9323116219667944,0.8846852300242131,0.607119412270071,0.6054970879738428,0.8439306358381503,0.8024962913704026,0.8111888111888111,0.8690476190476191,0.7288135593220338,0.8202247191011236,0.7962962962962963,0.7989305891848264,"[0.7962962962962963, 0.8202247191011236]","[0.7288135593220338, 0.8690476190476191]","[0.7610619469026548, 0.8439306358381503]","[0.7288135593220338, 0.8690476190476191]"
KNN,42,9,0.9687172201346381,0.917900403768506,0.9545671927307507,0.7085851651652867,0.7051546391752578,0.9090909090909091,0.8522727272727273,0.8741258741258742,0.8823529411764706,0.8536585365853658,0.9375,0.7446808510638298,0.8680057388809181,"[0.7446808510638298, 0.9375]","[0.8536585365853658, 0.8823529411764706]","[0.7954545454545454, 0.9090909090909091]","[0.8536585365853658, 0.8823529411764706]"
KNN,43,9,0.9701458958276521,0.9204693611473272,0.913135146531731,0.6660341555977229,0.6660341555977229,0.8817204301075269,0.8330170777988615,0.8472222222222222,0.8817204301075269,0.7843137254901961,0.8817204301075269,0.7843137254901961,0.8330170777988615,"[0.7843137254901961, 0.8817204301075269]","[0.7843137254901961, 0.8817204301075269]","[0.7843137254901961, 0.8817204301075269]","[0.7843137254901961, 0.8817204301075269]"
KNN,44,9,0.9682175800325556,0.9186351706036745,0.9386021505376344,0.7828758245959443,0.776462706565431,0.9278350515463918,0.8878305692514568,0.9020979020979021,0.967741935483871,0.78,0.8910891089108911,0.9285714285714286,0.8738709677419355,"[0.9285714285714286, 0.8910891089108911]","[0.78, 0.967741935483871]","[0.8478260869565217, 0.9278350515463918]","[0.78, 0.967741935483871]"
KNN,45,9,0.970670839351629,0.9253333333333333,0.917683628827999,0.6715397625796922,0.6673999120105587,0.8923076923076924,0.8332506203473946,0.8541666666666666,0.8613861386138614,0.8372093023255814,0.925531914893617,0.72,0.8492977204697214,"[0.72, 0.925531914893617]","[0.8372093023255814, 0.8613861386138614]","[0.7741935483870968, 0.8923076923076924]","[0.8372093023255814, 0.8613861386138614]"
KNN,46,10,0.970247491261698,0.9265822784810127,0.9268077601410935,0.7311587354999312,0.7304964539007093,0.8848484848484849,0.8651884700665189,0.8680555555555556,0.9012345679012346,0.8253968253968254,0.8690476190476191,0.8666666666666667,0.86331569664903,"[0.8666666666666667, 0.8690476190476191]","[0.8253968253968254, 0.9012345679012346]","[0.8455284552845529, 0.8848484848484849]","[0.8253968253968254, 0.9012345679012346]"
KNN,47,10,0.9686450093912858,0.9186991869918699,0.9350794438927508,0.6421941760579913,0.6398284897570272,0.8985507246376812,0.8196457326892109,0.8541666666666666,0.8773584905660378,0.7894736842105263,0.9207920792079208,0.6976744186046512,0.8334160873882821,"[0.6976744186046512, 0.9207920792079208]","[0.7894736842105263, 0.8773584905660378]","[0.7407407407407407, 0.8985507246376812]","[0.7894736842105263, 0.8773584905660378]"
KNN,48,10,0.9692217811002085,0.9226666666666666,0.9141559062649451,0.6633511557384327,0.6629743106292717,0.900990099009901,0.8314474304573314,0.8601398601398601,0.8921568627450981,0.7804878048780488,0.91,0.7441860465116279,0.8363223338115735,"[0.7441860465116279, 0.91]","[0.7804878048780488, 0.8921568627450981]","[0.7619047619047619, 0.900990099009901]","[0.7804878048780488, 0.8921568627450981]"
KNN,49,10,0.9725056689342404,0.9281045751633987,0.8839912280701754,0.634425389035695,0.6337008575565207,0.8808290155440415,0.8167585937935261,0.8391608391608392,0.8947368421052632,0.7291666666666666,0.8673469387755102,0.7777777777777778,0.8119517543859649,"[0.7777777777777778, 0.8673469387755102]","[0.7291666666666666, 0.8947368421052632]","[0.7526881720430108, 0.8808290155440415]","[0.7291666666666666, 0.8947368421052632]"
KNN,50,10,0.9660841557017543,0.9178617992177314,0.9245734498543486,0.8052801587130446,0.8044598716735037,0.9281767955801105,0.9021836358852933,0.9090909090909091,0.9438202247191011,0.8518518518518519,0.9130434782608695,0.9019607843137255,0.8978360382854764,"[0.9019607843137255, 0.9130434782608695]","[0.8518518518518519, 0.9438202247191011]","[0.8761904761904762, 0.9281767955801105]","[0.8518518518518519, 0.9438202247191011]"
Logistic Regression,1,1,0.953940804788826,0.9057104913678619,0.9296146044624747,0.6152831873410955,0.6137068534267134,0.8363636363636363,0.8066115702479338,0.8111888111888111,0.8117647058823529,0.8103448275862069,0.8625,0.746031746031746,0.8110547667342799,"[0.746031746031746, 0.8625]","[0.8103448275862069, 0.8117647058823529]","[0.7768595041322314, 0.8363636363636363]","[0.8103448275862069, 0.8117647058823529]"
Logistic Regression,2,1,0.9586483421535803,0.9058663028649386,0.9048036850186444,0.6844986648406294,0.6806083650190113,0.8877005347593583,0.8398898713400752,0.8541666666666666,0.8556701030927835,0.851063829787234,0.9222222222222223,0.7407407407407407,0.8533669664400088,"[0.7407407407407407, 0.9222222222222223]","[0.851063829787234, 0.8556701030927835]","[0.7920792079207921, 0.8877005347593583]","[0.851063829787234, 0.8556701030927835]"
Logistic Regression,3,1,0.9551085907007737,0.9044414535666218,0.9232736572890025,0.6686174070544876,0.6627704296114016,0.8685714285714285,0.8306821106821107,0.8391608391608392,0.8260869565217391,0.8627450980392157,0.9156626506024096,0.7333333333333333,0.8444160272804775,"[0.7333333333333333, 0.9156626506024096]","[0.8627450980392157, 0.8260869565217391]","[0.7927927927927928, 0.8685714285714285]","[0.8627450980392157, 0.8260869565217391]"
Logistic Regression,4,1,0.962905115189379,0.9157608695652174,0.8865248226950354,0.594754059016225,0.5927782207540722,0.8730964467005076,0.7960987851480066,0.8251748251748252,0.8958333333333334,0.6808510638297872,0.8514851485148515,0.7619047619047619,0.7883421985815603,"[0.7619047619047619, 0.8514851485148515]","[0.6808510638297872, 0.8958333333333334]","[0.7191011235955056, 0.8730964467005076]","[0.6808510638297872, 0.8958333333333334]"
Logistic Regression,5,1,0.9491812009053389,0.8888888888888888,0.956665877338385,0.8269667606417149,0.8216216216216217,0.9447236180904522,0.9105640562362374,0.9236111111111112,0.912621359223301,0.9512195121951219,0.9791666666666666,0.8125,0.9319204357092115,"[0.8125, 0.9791666666666666]","[0.9512195121951219, 0.912621359223301]","[0.8764044943820225, 0.9447236180904522]","[0.9512195121951219, 0.912621359223301]"
Logistic Regression,6,2,0.9566192865105909,0.9088507265521797,0.9283132530120481,0.6659202057682505,0.6616719242902208,0.8481012658227848,0.8303006329113924,0.8321678321678322,0.8072289156626506,0.8666666666666667,0.8933333333333333,0.7647058823529411,0.8369477911646587,"[0.7647058823529411, 0.8933333333333333]","[0.8666666666666667, 0.8072289156626506]","[0.8125, 0.8481012658227848]","[0.8666666666666667, 0.8072289156626506]"
Logistic Regression,7,2,0.9622309408002581,0.9103260869565217,0.8839506172839506,0.6284881959549582,0.6257309941520468,0.875,0.8125,0.8333333333333334,0.8484848484848485,0.8,0.9032258064516129,0.7058823529411765,0.8242424242424242,"[0.7058823529411765, 0.9032258064516129]","[0.8, 0.8484848484848485]","[0.75, 0.875]","[0.8, 0.8484848484848485]"
Logistic Regression,8,2,0.959313725490196,0.9116022099447514,0.9109223300970875,0.588532938703902,0.5808342728297633,0.8673469387755102,0.7892290249433107,0.8181818181818182,0.8252427184466019,0.8,0.9139784946236559,0.64,0.8126213592233009,"[0.64, 0.9139784946236559]","[0.8, 0.8252427184466019]","[0.7111111111111111, 0.8673469387755102]","[0.8, 0.8252427184466019]"
Logistic Regression,9,2,0.9511449141991013,0.8937329700272479,0.94140625,0.6776452139970671,0.676923076923077,0.8888888888888888,0.8383838383838383,0.8541666666666666,0.875,0.8125,0.9032258064516129,0.7647058823529411,0.84375,"[0.7647058823529411, 0.9032258064516129]","[0.8125, 0.875]","[0.7878787878787878, 0.8888888888888888]","[0.8125, 0.875]"
Logistic Regression,10,2,0.9507840017407151,0.8995983935742972,0.9475703324808183,0.7543880449112746,0.7540313910986884,0.9139784946236559,0.8769892473118279,0.8881118881118881,0.9239130434782609,0.8235294117647058,0.9042553191489362,0.8571428571428571,0.8737212276214834,"[0.8571428571428571, 0.9042553191489362]","[0.8235294117647058, 0.9239130434782609]","[0.84, 0.9139784946236559]","[0.8235294117647058, 0.9239130434782609]"
Logistic Regression,11,3,0.9610308153804199,0.9081081081081082,0.9125026354627872,0.5935899468750868,0.5894929749541844,0.8426966292134831,0.7940755873340143,0.8055555555555556,0.8064516129032258,0.803921568627451,0.8823529411764706,0.6949152542372882,0.8051865907653384,"[0.6949152542372882, 0.8823529411764706]","[0.803921568627451, 0.8064516129032258]","[0.7454545454545455, 0.8426966292134831]","[0.803921568627451, 0.8064516129032258]"
Logistic Regression,12,3,0.9516092459952249,0.9019073569482289,0.9427906976744186,0.6704569920170392,0.66629625513946,0.8911917098445595,0.8326926291158281,0.8531468531468531,0.86,0.8372093023255814,0.9247311827956989,0.72,0.8486046511627907,"[0.72, 0.9247311827956989]","[0.8372093023255814, 0.86]","[0.7741935483870968, 0.8911917098445595]","[0.8372093023255814, 0.86]"
Logistic Regression,13,3,0.9552792321116929,0.8975741239892183,0.9125105663567201,0.7171371656006361,0.7164179104477613,0.8938547486033519,0.858142327572704,0.8671328671328671,0.8791208791208791,0.8461538461538461,0.9090909090909091,0.8,0.8626373626373627,"[0.8, 0.9090909090909091]","[0.8461538461538461, 0.8791208791208791]","[0.822429906542056, 0.8938547486033519]","[0.8461538461538461, 0.8791208791208791]"
Logistic Regression,14,3,0.9572308024624689,0.9043715846994536,0.903706953279228,0.7330747249183428,0.7329842931937173,0.9119170984455959,0.8664848650122716,0.8819444444444444,0.9072164948453608,0.8297872340425532,0.9166666666666666,0.8125,0.868501864443957,"[0.8125, 0.9166666666666666]","[0.8297872340425532, 0.9072164948453608]","[0.8210526315789474, 0.9119170984455959]","[0.8297872340425532, 0.9072164948453608]"
Logistic Regression,15,3,0.9482953231882284,0.9081081081081082,0.9582267689684569,0.7104650329406809,0.705518945634267,0.8863636363636364,0.8522727272727273,0.8601398601398601,0.8478260869565217,0.8823529411764706,0.9285714285714286,0.7627118644067796,0.8650895140664961,"[0.7627118644067796, 0.9285714285714286]","[0.8823529411764706, 0.8478260869565217]","[0.8181818181818182, 0.8863636363636364]","[0.8823529411764706, 0.8478260869565217]"
Logistic Regression,16,4,0.9635976363886216,0.9183400267737617,0.890329218106996,0.5884898863364997,0.5882352941176471,0.8426966292134831,0.7940755873340143,0.8055555555555556,0.8333333333333334,0.7592592592592593,0.8522727272727273,0.7321428571428571,0.7962962962962963,"[0.7321428571428571, 0.8522727272727273]","[0.7592592592592593, 0.8333333333333334]","[0.7454545454545455, 0.8426966292134831]","[0.7592592592592593, 0.8333333333333334]"
Logistic Regression,17,4,0.9525866724268279,0.8994565217391305,0.939460407984207,0.6664331543305336,0.6636228498619664,0.8829787234042553,0.8314893617021277,0.8472222222222222,0.8556701030927835,0.8297872340425532,0.9120879120879121,0.7358490566037735,0.8427286685676683,"[0.7358490566037735, 0.9120879120879121]","[0.8297872340425532, 0.8556701030927835]","[0.78, 0.8829787234042553]","[0.8297872340425532, 0.8556701030927835]"
Logistic Regression,18,4,0.9575963103635377,0.9086021505376344,0.9232258064516129,0.6690842890875714,0.6678631756756757,0.8791208791208791,0.8337912087912087,0.8461538461538461,0.8602150537634409,0.82,0.898876404494382,0.7592592592592593,0.8401075268817204,"[0.7592592592592593, 0.898876404494382]","[0.82, 0.8602150537634409]","[0.7884615384615384, 0.8791208791208791]","[0.82, 0.8602150537634409]"
Logistic Regression,19,4,0.9471844293272864,0.896457765667575,0.9484649122807018,0.7382939081501513,0.7375013497462477,0.9090909090909091,0.8686868686868687,0.8811188811188811,0.8947368421052632,0.8541666666666666,0.9239130434782609,0.803921568627451,0.8744517543859649,"[0.803921568627451, 0.9239130434782609]","[0.8541666666666666, 0.8947368421052632]","[0.8282828282828283, 0.9090909090909091]","[0.8541666666666666, 0.8947368421052632]"
Logistic Regression,20,4,0.9580301507537687,0.9061224489795918,0.9081632653061226,0.6214506975606618,0.6154673550607723,0.8663101604278075,0.8068924539512775,0.8251748251748252,0.826530612244898,0.8222222222222222,0.9101123595505618,0.6851851851851852,0.8243764172335601,"[0.6851851851851852, 0.9101123595505618]","[0.8222222222222222, 0.826530612244898]","[0.7474747474747475, 0.8663101604278075]","[0.8222222222222222, 0.826530612244898]"
Logistic Regression,21,5,0.9551995212577864,0.9024390243902439,0.9397872340425533,0.6834551001135415,0.6827528325639949,0.8864864864864865,0.8413014956704277,0.8541666666666666,0.8723404255319149,0.82,0.9010989010989011,0.7735849056603774,0.8461702127659574,"[0.7735849056603774, 0.9010989010989011]","[0.82, 0.8723404255319149]","[0.7961165048543689, 0.8864864864864865]","[0.82, 0.8723404255319149]"
Logistic Regression,22,5,0.951547143320013,0.8934426229508197,0.9368282518096074,0.6539065457416069,0.6501901140684411,0.8770053475935828,0.8246412876581776,0.8402777777777778,0.845360824742268,0.8297872340425532,0.9111111111111111,0.7222222222222222,0.8375740293924105,"[0.7222222222222222, 0.9111111111111111]","[0.8297872340425532, 0.845360824742268]","[0.7722772277227723, 0.8770053475935828]","[0.8297872340425532, 0.845360824742268]"
Logistic Regression,23,5,0.9596247906197655,0.907103825136612,0.8809523809523809,0.6025368721175565,0.6018487582136095,0.8704663212435233,0.800824558471224,0.8251748251748252,0.8571428571428571,0.7555555555555555,0.8842105263157894,0.7083333333333334,0.8063492063492064,"[0.7083333333333334, 0.8842105263157894]","[0.7555555555555555, 0.8571428571428571]","[0.7311827956989247, 0.8704663212435233]","[0.7555555555555555, 0.8571428571428571]"
Logistic Regression,24,5,0.9543332656789121,0.8955223880597015,0.9376899696048633,0.7187891445998833,0.7148105384696126,0.8950276243093923,0.8570376216785056,0.8671328671328671,0.8617021276595744,0.8775510204081632,0.9310344827586207,0.7678571428571429,0.8696265740338689,"[0.7678571428571429, 0.9310344827586207]","[0.8775510204081632, 0.8617021276595744]","[0.819047619047619, 0.8950276243093923]","[0.8775510204081632, 0.8617021276595744]"
Logistic Regression,25,5,0.9508837641655161,0.9156626506024096,0.9301886792452831,0.6865127877941415,0.686436253524068,0.88268156424581,0.8432099410014097,0.8531468531468531,0.8777777777777778,0.8113207547169812,0.8876404494382022,0.7962962962962963,0.8445492662473795,"[0.7962962962962963, 0.8876404494382022]","[0.8113207547169812, 0.8777777777777778]","[0.8037383177570093, 0.88268156424581]","[0.8113207547169812, 0.8777777777777778]"
Logistic Regression,26,6,0.9587946550313609,0.8985115020297699,0.912291798439806,0.6352851368619522,0.6319018404907976,0.8603351955307262,0.8154886986827943,0.8263888888888888,0.8279569892473119,0.8235294117647058,0.8953488372093024,0.7241379310344828,0.8257432005060088,"[0.7241379310344828, 0.8953488372093024]","[0.8235294117647058, 0.8279569892473119]","[0.7706422018348624, 0.8603351955307262]","[0.8235294117647058, 0.8279569892473119]"
Logistic Regression,27,6,0.9486326731206829,0.8989071038251366,0.9598847517730497,0.7952051343845337,0.7951063595282707,0.9319371727748691,0.8975475337558556,0.9090909090909091,0.9270833333333334,0.8723404255319149,0.9368421052631579,0.8541666666666666,0.8997118794326242,"[0.8541666666666666, 0.9368421052631579]","[0.8723404255319149, 0.9270833333333334]","[0.8631578947368421, 0.9319371727748691]","[0.8723404255319149, 0.9270833333333334]"
Logistic Regression,28,6,0.9606032171581769,0.907103825136612,0.8959090909090909,0.6120462854322959,0.608355091383812,0.8704663212435233,0.8036542132533406,0.8263888888888888,0.84,0.7954545454545454,0.9032258064516129,0.6862745098039216,0.8177272727272726,"[0.6862745098039216, 0.9032258064516129]","[0.7954545454545454, 0.84]","[0.7368421052631579, 0.8704663212435233]","[0.7954545454545454, 0.84]"
Logistic Regression,29,6,0.9537920303091807,0.8940217391304348,0.9272687798523666,0.718178108406852,0.7178250383687788,0.9052631578947369,0.8588815789473685,0.8741258741258742,0.9148936170212766,0.7959183673469388,0.8958333333333334,0.8297872340425532,0.8554059921841077,"[0.8297872340425532, 0.8958333333333334]","[0.7959183673469388, 0.9148936170212766]","[0.8125, 0.9052631578947369]","[0.7959183673469388, 0.9148936170212766]"
Logistic Regression,30,6,0.9550804478285237,0.9132176234979973,0.9215932914046122,0.6555265624961811,0.651077673851159,0.8604651162790697,0.824969400244798,0.8321678321678322,0.8222222222222222,0.8490566037735849,0.9024390243902439,0.7377049180327869,0.8356394129979036,"[0.7377049180327869, 0.9024390243902439]","[0.8490566037735849, 0.8222222222222222]","[0.7894736842105263, 0.8604651162790697]","[0.8490566037735849, 0.8222222222222222]"
